trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,delay4,delay,4.0,16,40,10,1e-06,0.04719981555597963,0.025859766955665053,0.025044268965402294,0.13249018018594952,0.00023040866592683354,0.0017390622127878138,0.13249018018594952,0.00023040866592683354,0.00023040866592683354,0.0017390622127878138,575.0225567818785,2.7596848813744206,3.0526885665050425e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,delay6,delay,6.0,16,40,10,1e-06,0.09910099584774135,0.07179045820811303,0.03190216816365524,0.19087963289789844,0.0002972378451536186,0.0015572004233296655,0.19087963289789844,0.0002972378451536186,0.0002972378451536186,0.0015572004233296655,642.1780941092745,2.8076554868895855,5.67366507662851e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,delay8,delay,8.0,16,40,10,1e-06,0.17098598734004378,0.1421105315027008,0.04505341402937921,0.24813053120671166,0.0003114282178265754,0.0012550983400230256,0.24813053120671166,0.0003114282178265754,0.0003114282178265754,0.0012550983400230256,796.7503167772927,2.9013222448154945,7.727484912206767e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,box2,boxcar,2.0,16,40,10,1e-06,0.010643361173962251,0.0017543202277168213,0.005429836708734703,0.06344574741248046,0.00036846494314468295,0.0058075593427748306,0.06344574741248046,0.00036846494314468295,0.00036846494314468295,0.0058075593427748306,172.18937267409888,2.2360063437992763,2.337753371311153e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,box4,boxcar,4.0,16,40,10,1e-06,0.018343580276806826,0.005372996320062495,0.011423308645053143,0.08572888741577644,0.0002760834286657524,0.003220424724827883,0.08572888741577644,0.0002760834286657524,0.0002760834286657524,0.003220424724827883,310.5180482221784,2.492086847718734,2.3668325173447835e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,box8,boxcar,8.0,16,40,10,1e-06,0.052918876520596236,0.0321908181155951,0.033744954134893146,0.1524128659997339,0.00015685159467649347,0.0010291230576083212,0.1524128659997339,0.00015685159467649347,0.00015685159467649347,0.0010291230576083212,971.7010930879316,2.987532691277529,2.390620108127297e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,ema0p25,ema,0.25,16,40,10,1e-06,0.009438935139537419,0.0013571143969168808,0.004187677169156329,0.05950226721707249,0.0003789532981188619,0.0063687203167635265,0.05950226721707249,0.0003789532981188619,0.0003789532981188619,0.0063687203167635265,157.0174148435808,2.1959478227980123,2.2548580407459455e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,ema0p50,ema,0.5,16,40,10,1e-06,0.014945403848328431,0.004459789161735173,0.008621486793921912,0.07716431833789911,0.00031357840045207353,0.0040637746461898066,0.07716431833789911,0.00031357840045207353,0.00031357840045207353,0.0040637746461898066,246.0766373788959,2.3910703835562845,2.4197063516373007e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,ema0p75,ema,0.75,16,40,10,1e-06,0.04688536486273387,0.03146182016597743,0.02971570907958848,0.1458935682700037,0.00016486641921625625,0.0011300458352704055,0.1458935682700037,0.00016486641921625625,0.00016486641921625625,0.0011300458352704055,884.9198579283404,2.9469039409402007,2.405295018735793e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,ema0p90,ema,0.9,16,40,10,1e-06,0.24238395800995083,0.22343617034346208,0.0894063419418129,0.3733490481011487,0.00013061961226912202,0.00034985923476557037,0.3733490481011487,0.00013061961226912202,0.00013061961226912202,0.00034985923476557037,2858.292423437296,3.4561066581108597,4.876670790401783e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,delay,0.0,16,40,10,1e-06,0.007091385263123695,-9.477148238778987e-05,0.0015290656277414938,0.050872009253933134,0.0001902560935925944,0.0037398973695517024,0.050872009253933134,0.0001902560935925944,0.0001902560935925944,0.0037398973695517024,267.38701659074377,2.427140315566615,9.67870975385963e-06,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay1,delay,1.0,16,40,10,1e-06,0.012660751066515985,0.0020070077566362032,0.005667634119532694,0.06859069633539247,0.00023264784208651504,0.0033918279667102588,0.06859069633539247,0.00023264784208651504,0.00023264784208651504,0.0033918279667102588,294.8262735653725,2.4695661832440763,1.5957477489640495e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay2,delay,2.0,16,40,10,1e-06,0.019132514813360646,0.006512996525931958,0.010581741953726492,0.08457037010088271,0.0001836338890168797,0.0021713738369339712,0.08457037010088271,0.0001836338890168797,0.0001836338890168797,0.0021713738369339712,460.5379244193264,2.663265399327379,1.5529985957221936e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay3,delay,3.0,16,40,10,1e-06,0.027410301789357994,0.010745993018639877,0.01277838982176177,0.10124025037990592,0.00018608126187300987,0.001838016610732752,0.10124025037990592,0.00018608126187300987,0.00018608126187300987,0.001838016610732752,544.0647239860011,2.735650568076688,1.883891354303236e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay4,delay,4.0,16,40,10,1e-06,0.04428490429050691,0.024967575811221554,0.023531543535444566,0.12919690335540956,0.00028772766157386496,0.002227047662143658,0.12919690335540956,0.00028772766157386496,0.00028772766157386496,0.002227047662143658,449.02496565225914,2.65227048831644,3.7173522885036625e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay6,delay,6.0,16,40,10,1e-06,0.09371568233509386,0.06904040780519527,0.03436978144216296,0.1867939077885977,0.0005037812928250093,0.0026969899542717375,0.1867939077885977,0.0005037812928250093,0.0005037812928250093,0.0026969899542717375,370.78373184746545,2.5691206712009746,9.410327635757531e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,delay8,delay,8.0,16,40,10,1e-06,0.16433140366673127,0.1370430924964442,0.056955340535136484,0.24496200262545928,0.0004255562779321975,0.0017372338296191279,0.24496200262545928,0.0004255562779321975,0.0004255562779321975,0.0017372338296191279,575.6277496733071,2.76014172209483,0.00010424511807210764,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,box2,boxcar,2.0,16,40,10,1e-06,0.01009803522091457,0.000912055631887676,0.0041872258231163695,0.062414261348862125,0.0002065742012995948,0.003309727566027838,0.062414261348862125,0.0002065742012995948,0.0002065742012995948,0.003309727566027838,302.13967163471034,2.4802077528829405,1.2893176187845365e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,box4,boxcar,4.0,16,40,10,1e-06,0.01716582041635306,0.004616077466218171,0.009556303592336723,0.08362308363468743,0.00016910278548924303,0.0020222022214342024,0.08362308363468743,0.00016910278548924303,0.00016910278548924303,0.0020222022214342024,494.5103854602493,2.6941754168648786,1.4140896373825578e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,box8,boxcar,8.0,16,40,10,1e-06,0.049859001207502196,0.030806769748666807,0.03088178638133182,0.14862831844317234,0.00024992336027161824,0.0016815325833560836,0.14862831844317234,0.00024992336027161824,0.00024992336027161824,0.0016815325833560836,594.6955830044946,2.774294712866356,3.714568877683776e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,ema0p25,ema,0.25,16,40,10,1e-06,0.009099518250711647,0.0006589142629690459,0.0032490476894813936,0.059022702878210105,0.00018998652912107243,0.0032188720586567936,0.059022702878210105,0.00018998652912107243,0.00018998652912107243,0.0032188720586567936,310.6678307733955,2.492296284986834,1.121351845917547e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,ema0p50,ema,0.5,16,40,10,1e-06,0.014204497408760175,0.003634425225859106,0.007199811574596066,0.07591404726781958,0.00016627028777041895,0.0021902440161545955,0.07591404726781958,0.00016627028777041895,0.00016627028777041895,0.0021902440161545955,456.5701321972777,2.6595074975042374,1.2622250485037548e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,ema0p75,ema,0.75,16,40,10,1e-06,0.04475705168851385,0.0296152927856419,0.027855491589332093,0.14355995357950796,0.0001526886381890727,0.0010635879601654302,0.14355995357950796,0.0001526886381890727,0.0001526886381890727,0.0010635879601654302,940.2137269816972,2.9732265875338815,2.1919973810541565e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,ema0p90,ema,0.9,16,40,10,1e-06,0.23694044305706352,0.21588990768964844,0.1041842367216596,0.3725211425643199,0.00014975228950911152,0.00040199675239440975,0.3725211425643199,0.00014975228950911152,0.00014975228950911152,0.00040199675239440975,2487.5822852888955,3.3957774554301676,5.578589398955704e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,delay,0.0,16,40,10,1e-06,0.005685378424732601,0.0007122623728447186,0.002645955231798308,0.04728465298293582,0.000239097531921696,0.005056556765003267,0.04728465298293582,0.000239097531921696,0.000239097531921696,0.005056556765003267,197.76303252858943,2.296145112997794,1.1305643825993814e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay1,delay,1.0,16,40,10,1e-06,0.012057209909221878,0.0034918878297255374,0.007054722128447377,0.06968003486914338,0.00014413635523845435,0.002068545968858042,0.06968003486914338,0.00014413635523845435,0.00014413635523845435,0.002068545968858042,483.431364376233,2.684334823427131,1.0043426258926737e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay2,delay,2.0,16,40,10,1e-06,0.0188867921441368,0.007874906887556321,0.012042658284371427,0.08754186393669693,0.0004471693872651851,0.005108063355705348,0.08754186393669693,0.0004471693872651851,0.0004471693872651851,0.005108063355705348,195.768910908881,2.291743724787128,3.914604165662497e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay3,delay,3.0,16,40,10,1e-06,0.02743930983067122,0.012047822972988453,0.015384676585385532,0.10560912832416312,0.000673157749300496,0.006374048910187616,0.10560912832416312,0.000673157749300496,0.000673157749300496,0.006374048910187616,156.8861510305803,2.195584608364154,7.109160312828091e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay4,delay,4.0,16,40,10,1e-06,0.04553888484478452,0.02705506559246318,0.02851060615004211,0.13681873631063834,0.0005273457331184182,0.003854338574806837,0.13681873631063834,0.0005273457331184182,0.0005273457331184182,0.003854338574806837,259.4478872552383,2.4140501384839137,7.215077680406913e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay6,delay,6.0,16,40,10,1e-06,0.09839164294464509,0.07487154531522233,0.05192516808509201,0.2001290202831437,0.00024690816963169693,0.0012337449575397401,0.2001290202831437,0.00024690816963169693,0.00024690816963169693,0.0012337449575397401,810.5402935093973,2.9087746093311346,4.941349008829576e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,delay8,delay,8.0,16,40,10,1e-06,0.1685573251207687,0.14367592866298806,0.08654855846716386,0.25916979207025803,0.0001946450186583672,0.0007510328156053044,0.25916979207025803,0.0001946450186583672,0.0001946450186583672,0.0007510328156053044,1331.499741717727,3.1243410865311922,5.0446109013200517e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,box2,boxcar,2.0,16,40,10,1e-06,0.008954271855498241,0.002022625678572254,0.0051116762746183375,0.06112011468841139,0.00016214180194134854,0.0026528386402404976,0.06112011468841139,0.00016214180194134854,0.00016214180194134854,0.0026528386402404976,376.9547023445584,2.5762891653152047,9.910125530440907e-06,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,box4,boxcar,4.0,16,40,10,1e-06,0.016308371696241886,0.005693227177137827,0.010315161793615163,0.08497924004843489,0.0002374868097983371,0.0027946450175711005,0.08497924004843489,0.0002374868097983371,0.0002374868097983371,0.0027946450175711005,357.82719941623435,2.5536733493879162,2.0181448618189887e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,box8,boxcar,8.0,16,40,10,1e-06,0.050510593363948586,0.03302514462340145,0.03526109675848463,0.15678868394013468,0.00022218839365373256,0.0014171200884533792,0.15678868394013468,0.00022218839365373256,0.00022218839365373256,0.0014171200884533792,705.6564988020056,2.8485933455586125,3.48366258277413e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,ema0p25,ema,0.25,16,40,10,1e-06,0.00776157177222514,0.0015916387191884374,0.004213715970224241,0.05665070646552203,0.00017472413269579328,0.0030842357244411675,0.05665070646552203,0.00017472413269579328,0.00017472413269579328,0.0030842357244411675,324.2294329436152,2.510852436745661,9.898245553792305e-06,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,ema0p50,ema,0.5,16,40,10,1e-06,0.012982093950921758,0.004683222706899359,0.008193918607953266,0.07556652873089614,0.00011014627620691079,0.0014576066686767942,0.07556652873089614,0.00011014627620691079,0.00011014627620691079,0.0014576066686767942,686.0561367407803,2.8363596534316504,8.323371745590746e-06,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,ema0p75,ema,0.75,16,40,10,1e-06,0.043751091207024584,0.031122074223337126,0.031186769495197497,0.14824531261129084,0.00019870732268375356,0.0013403953162740294,0.14824531261129084,0.00019870732268375356,0.00019870732268375356,0.0013403953162740294,746.0485633296265,2.8727670983836906,2.945742916940569e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,ema0p90,ema,0.9,16,40,10,1e-06,0.23270015930585242,0.21844253939220026,0.1358027665617079,0.38470853332387517,0.00018859627734645848,0.0004902315935573091,0.38470853332387517,0.00018859627734645848,0.00018859627734645848,0.0004902315935573091,2039.852210959345,3.3095987035583114,7.255459724829883e-05,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,delay,0.0,16,40,10,1e-06,0.0022930491056550872,-0.0038595532585350423,-0.002359418246079048,0.02867381678901631,2.135487755144694e-05,0.000744751830862889,0.02867381678901631,2.135487755144694e-05,2.135487755144694e-05,0.000744751830862889,1342.729159646877,3.127988420462469,6.123258464620667e-07,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,delay1,delay,1.0,16,40,10,1e-06,0.005337472004442456,-0.0029699263566467238,-0.0006605054664671761,0.043575595140885166,2.5092545489929153e-05,0.0005758394213275096,0.043575595140885166,2.5092545489929153e-05,2.5092545489929153e-05,0.0005758394213275096,1736.5952433312973,3.2396986071221097,1.0934226033233969e-06,1.0,1.0
0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,delay2,delay,2.0,16,40,10,1e-06,0.010251859576318578,-0.00037335227517831804,0.0029756274243905867,0.0602957125026799,1.4358811926855978e-05,0.00023813984993075233,0.0602957125026799,1.4358811926855978e-05,1.4358811926855978e-05,0.00023813984993075233,4199.21319464502,3.6231679243896613,8.657747958217593e-07,1.0,1.0
